considerations,1.6094379124
considered,2.3025850930
considering,2.3025850930
considerings,2.3025850930
consign,2.3025850930
consigning,2.3025850930
consist,2.3025850930
consisting,2.3025850930
consistory,1.6094379124
consists,1.6094379124
consorted,1.6094379124
conspiracy,1.6094379124
conspirator,1.6094379124
conspire,1.2039728043
conspired,1.6094379124
constable,1.6094379124
constables,2.3025850930
constance,2.3025850930
constancy,1.6094379124
constant,0.5108256238
constantine,2.3025850930
constantinople,2.3025850930
constrain,1.6094379124
constraint,1.6094379124
construction,2.3025850930
construe,2.3025850930
consult,1.6094379124
consulting,2.3025850930
consume,1.6094379124
consumed,1.6094379124
consuming,1.2039728043
consummate,2.3025850930
consumption,2.3025850930
contagious,0.5108256238
contain,0.5108256238
containing,1.6094379124
contains,1.2039728043
contaminated,1.6094379124
contemn,2.3025850930
contemplate,2.3025850930
contemplation,0.9162907319
contempt,0.2231435513
contemptible,2.3025850930
contemptuous,1.6094379124
contend,1.2039728043
contending,2.3025850930
content,0.1053605157
contenta,2.3025850930
contented,0.3566749439
contenteth,2.3025850930
contention,0.9162907319
contento,2.3025850930
contents,1.6094379124
continent,1.6094379124
continents,2.3025850930
continual,0.9162907319
continually,1.6094379124
continuance,1.2039728043
continuantly,2.3025850930
continue,0.5108256238
continued,2.3025850930
continues,2.3025850930
contract,1.6094379124
contracted,1.6094379124
contradict,1.6094379124
contradicted,2.3025850930
contradiction,2.3025850930
contrarieties,2.3025850930
contrarious,2.3025850930
contrariously,2.3025850930
contrary,0.1053605157
contre,2.3025850930
contribution,2.3025850930
contrite,2.3025850930
contrive,2.3025850930
contrived,1.2039728043
contrivedst,2.3025850930
control,1.6094379124
controller,2.3025850930
controlling,1.2039728043
controlment,2.3025850930
controversy,1.6094379124
contumelious,1.6094379124
contumeliously,2.3025850930
contusions,2.3025850930
convenient,0.9162907319
convented,2.3025850930
conventicles,2.3025850930
conversant,2.3025850930
conversation,2.3025850930
conversations,2.3025850930
converse,1.2039728043
conversed,2.3025850930
conversing,1.6094379124
conversion,2.3025850930
convert,2.3025850930
converting,2.3025850930
convertite,2.3025850930
converts,2.3025850930
convey,0.2231435513
conveyance,1.2039728043
conveyers,2.3025850930
convict,2.3025850930
convicted,2.3025850930
convocation,2.3025850930
convoy,2.3025850930
cony,2.3025850930
cook,1.6094379124
cool,0.6931471806
cooling,2.3025850930
cools,1.2039728043
coop,2.3025850930
coops,2.3025850930
cope,0.9162907319
coped,2.3025850930
cophetua,2.3025850930
copied,2.3025850930
copies,2.3025850930
copious,2.3025850930
copper,1.6094379124
copy,1.2039728043
corantos,2.3025850930
cord,1.2039728043
cordial,1.6094379124
cords,2.3025850930
corinthian,2.3025850930
cormorant,2.3025850930
corn,0.5108256238
corner,0.5108256238
corners,2.3025850930
cornets,1.6094379124
cornish,2.3025850930
coronal,2.3025850930
coronation,0.2231435513
coronet,1.6094379124
coronets,1.6094379124
corporal,1.6094379124
corporals,2.3025850930
corporate,2.3025850930
corpse,0.6931471806
corpulent,2.3025850930
correct,0.6931471806
correction,0.9162907319
correctioner,2.3025850930
corrival,2.3025850930
corrivals,2.3025850930
corroborate,2.3025850930
corrosive,1.6094379124
corrupt,0.3566749439
corrupted,0.6931471806
corruptible,2.3025850930
corruptibly,2.3025850930
corrupting,1.6094379124
corruption,0.5108256238
corse,1.2039728043
cost,0.2231435513
costard,2.3025850930
costermonger,2.3025850930
costly,1.2039728043
costs,2.3025850930
cotswold,1.6094379124
cottages,2.3025850930
couch,0.9162907319
couched,1.2039728043
couching,2.3025850930
coude,2.3025850930
cough,2.3025850930
could,0.0000000000
couldst,0.5108256238
coulter,2.3025850930
coun,2.3025850930
council,0.2231435513
councils,2.3025850930
counsel,0.0000000000
counsellor,1.2039728043
counsellors,1.2039728043
counsels,1.6094379124
count,0.5108256238
counted,2.3025850930
countenance,0.5108256238
countenanced,2.3025850930
counter,1.6094379124
countercheque,2.3025850930
counterfeit,0.2231435513
counterfeited,1.6094379124
counterfeiting,2.3025850930
countermand,2.3025850930
countermines,2.3025850930
counterpoise,2.3025850930
counterpoised,1.6094379124
countess,1.6094379124
countesses,2.3025850930
counties,0.9162907319
counting,2.3025850930
countries,1.2039728043
country,0.0000000000
countryman,1.6094379124
countrymen,0.6931471806
counts,2.3025850930
county,0.9162907319
couper,2.3025850930
couple,1.6094379124
coupled,1.6094379124
courage,0.2231435513
courageous,1.2039728043
courageously,2.3025850930
couronne,2.3025850930
course,0.0000000000
courser,1.6094379124
coursers,1.6094379124
courses,0.6931471806
coursing,2.3025850930
court,0.0000000000
courteous,2.3025850930
courtesy,0.5108256238
courtezan,2.3025850930
courtezans,1.6094379124
courtier,2.3025850930
courtiers,2.3025850930
courtly,2.3025850930
courtney,2.3025850930
courts,0.9162907319
courtship,1.6094379124
cousin,0.1053605157
cousins,1.2039728043
coutume,2.3025850930
covenant,2.3025850930
covenants,2.3025850930
covent,2.3025850930
coventry,0.9162907319
cover,0.6931471806
covering,1.6094379124
covert,1.2039728043
coverture,2.3025850930
covet,1.6094379124
coveting,2.3025850930
covetous,1.2039728043
covetousness,1.6094379124
cow,1.6094379124
coward,0.1053605157
cowarded,2.3025850930
cowardice,0.9162907319
cowardly,0.9162907319
cowards,0.5108256238
cower,2.3025850930
cowslip,2.3025850930
coxcomb,2.3025850930
coz,0.9162907319
cozen,2.3025850930
cozeners,2.3025850930
cozening,1.6094379124
crab,1.6094379124
crack,0.3566749439
cracking,2.3025850930
cradle,0.5108256238
craft,0.9162907319
craftsmen,2.3025850930
crafty,0.9162907319
craker,2.3025850930
cram,2.3025850930
cramm,1.6094379124
cranking,2.3025850930
cranmer,2.3025850930
crave,0.2231435513
craved,1.6094379124
craven,1.6094379124
craves,0.9162907319
craveth,2.3025850930
craving,1.6094379124
crawl,2.3025850930
crazed,2.3025850930
crazy,2.3025850930
cream,2.3025850930
create,0.2231435513
created,0.5108256238
creating,2.3025850930
creation,2.3025850930
creator,2.3025850930
creature,0.2231435513
creatures,0.5108256238
credit,0.3566749439
creditor,2.3025850930
creditors,2.3025850930
creed,2.3025850930
creep,1.2039728043
creeping,1.6094379124
crept,0.9162907319
crescive,2.3025850930
cressets,2.3025850930
cressid,2.3025850930
cressy,2.3025850930
crest,0.6931471806
crestless,2.3025850930
crests,2.3025850930
crete,1.2039728043
crew,0.6931471806
cribs,2.3025850930
crickets,2.3025850930
cried,0.0000000000
crier,1.6094379124
cries,0.1053605157
criest,2.3025850930
crime,2.3025850930
crimeless,2.3025850930
crimes,0.9162907319
crimson,0.9162907319
cripple,1.2039728043
crisp,2.3025850930
crispian,2.3025850930
crispianus,2.3025850930
crispin,2.3025850930
crocodile,2.3025850930
cromer,2.3025850930
cromwell,1.6094379124
crook,1.6094379124
crookback,2.3025850930
crooked,0.6931471806
crop,1.6094379124
cropp,0.9162907319
crosby,2.3025850930
cross,0.1053605157
crosses,0.9162907319
crossest,2.3025850930
crossing,2.3025850930
crossings,2.3025850930
crossly,2.3025850930
crouch,1.6094379124
crow,1.2039728043
crowd,1.6094379124
crowding,1.6094379124
crowing,2.3025850930
crown,0.0000000000
crowned,0.1053605157
crowning,2.3025850930
crowns,0.5108256238
crows,1.6094379124
cruel,0.5108256238
cruelly,2.3025850930
cruelty,0.6931471806
crumble,2.3025850930
crush,0.9162907319
crushed,2.3025850930
crushing,2.3025850930
crust,2.3025850930
crutch,0.9162907319
crutches,2.3025850930
cry,0.1053605157
crying,0.2231435513
crystal,0.9162907319
crystals,2.3025850930
cuckold,1.6094379124
cuckoo,2.3025850930
cudgel,0.9162907319
cudgell,1.6094379124
cudgelled,2.3025850930
cudgels,2.3025850930
cue,1.6094379124
cuff,2.3025850930
cuisses,2.3025850930
cull,1.2039728043
culling,1.6094379124
cullions,1.6094379124
culpable,2.3025850930
culverin,2.3025850930
cum,2.3025850930
cumberland,2.3025850930
cunning,0.2231435513
cunningly,2.3025850930
cup,0.5108256238
cuppele,2.3025850930
cups,1.6094379124
cur,0.6931471806
curb,1.6094379124
curbs,1.6094379124
curds,2.3025850930
curdy,2.3025850930
cure,0.3566749439
cured,1.2039728043
cureless,2.3025850930
cures,2.3025850930
curing,2.3025850930
curious,2.3025850930
curled,2.3025850930
curling,2.3025850930
curlish,2.3025850930
currance,2.3025850930
current,0.5108256238
currents,0.9162907319
currish,2.3025850930
curry,2.3025850930
curs,0.5108256238
curse,0.2231435513
cursed,0.5108256238
curses,0.5108256238
cursing,1.6094379124
cursorary,2.3025850930
curst,1.6094379124
curtail,2.3025850930
curtain,0.9162907319
curtains,2.3025850930
curtle,2.3025850930
curtsies,2.3025850930
curtsy,1.2039728043
cushion,2.3025850930
cushions,2.3025850930
custom,1.2039728043
customary,2.3025850930
customed,2.3025850930
customs,1.6094379124
custure,2.3025850930
cut,0.0000000000
cutpurse,2.3025850930
cuts,0.9162907319
cutting,1.6094379124
cuttle,2.3025850930
cygnet,2.3025850930
cygnets,2.3025850930
cypress,2.3025850930
cyrus,2.3025850930
d,0.0000000000
dabbled,2.3025850930
dace,2.3025850930
dad,1.6094379124
daedalus,2.3025850930
daff,2.3025850930
dagger,0.3566749439
daggers,1.6094379124
dagonet,2.3025850930
daily,0.1053605157
daintiest,1.6094379124
daintiness,2.3025850930
daintry,2.3025850930
dainty,1.2039728043
dale,2.3025850930
dalliance,1.6094379124
dallied,2.3025850930
dallies,2.3025850930
dally,1.2039728043
dallying,2.3025850930
dam,0.6931471806
damage,1.6094379124
damascus,2.3025850930
dame,0.6931471806
dames,2.3025850930
damm,2.3025850930
damn,0.6931471806
damnable,1.6094379124
damnably,2.3025850930
damnation,1.6094379124
damned,0.3566749439
damsel,2.3025850930
damsons,2.3025850930
dance,0.3566749439
danced,2.3025850930
dancer,2.3025850930
dancing,0.9162907319
dandle,2.3025850930
danger,0.0000000000
dangerous,0.0000000000
dangerously,1.2039728043
dangers,0.3566749439
dangling,2.3025850930
dank,2.3025850930
dare,0.0000000000
dared,1.2039728043
dares,0.5108256238
darest,0.1053605157
daring,0.3566749439
darius,2.3025850930
dark,0.5108256238
darkening,2.3025850930
darkly,1.6094379124
darkness,0.5108256238
darling,1.6094379124
darnel,1.6094379124
darraign,2.3025850930
darted,2.3025850930
dartford,2.3025850930
darts,1.2039728043
dash,0.3566749439
dashes,2.3025850930
dashing,2.3025850930
dastard,1.2039728043
dastards,1.6094379124
dat,2.3025850930
date,0.6931471806
dated,2.3025850930
dateless,2.3025850930
daub,1.6094379124
daughter,0.1053605157
daughters,0.6931471806
daunted,1.2039728043
dauntless,1.6094379124
dauphin,0.6931471806
daventry,2.3025850930
davy,1.6094379124
daw,2.3025850930
dawn,2.3025850930
dawning,2.3025850930
day,0.0000000000
days,0.0000000000
dazzle,1.6094379124
dazzled,2.3025850930
de,0.6931471806
dead,0.0000000000
deadly,0.3566749439
deaf,0.6931471806
deafening,2.3025850930
deafness,2.3025850930
deafs,2.3025850930
deal,0.3566749439
dealing,1.2039728043
dealings,2.3025850930
deals,2.3025850930
dealt,0.9162907319
dear,0.0000000000
dearer,1.2039728043
dearest,0.5108256238
dearly,0.6931471806
dearth,1.6094379124
death,0.0000000000
deathful,2.3025850930
deathmen,2.3025850930
deaths,0.9162907319
deathsman,2.3025850930
debase,1.6094379124
debate,0.9162907319
debated,2.3025850930
debating,1.2039728043
deborah,2.3025850930
debt,0.9162907319
debtors,2.3025850930
debts,2.3025850930
debuty,2.3025850930
decay,0.3566749439
decaying,2.3025850930
decease,1.2039728043
deceased,0.9162907319
deceit,0.6931471806
deceitful,1.2039728043
deceits,2.3025850930
deceive,0.9162907319
deceiveable,2.3025850930
deceived,0.6931471806
deceivest,2.3025850930
deceiveth,2.3025850930
december,2.3025850930
decension,2.3025850930
decent,2.3025850930
decide,1.6094379124
decipher,2.3025850930
deck,0.6931471806
decked,2.3025850930
declare,1.2039728043
declension,2.3025850930
decline,1.6094379124
declining,2.3025850930
decoct,2.3025850930
decreasing,2.3025850930
decree,1.2039728043
decrees,1.2039728043
decrepit,2.3025850930
dedicate,1.6094379124
dedicates,2.3025850930
deed,0.2231435513
deeds,0.0000000000
deem,0.9162907319
deep,0.0000000000
deeper,1.2039728043
deeply,1.2039728043
deer,0.9162907319
deesse,2.3025850930
deface,1.6094379124
defaced,1.2039728043
defacer,2.3025850930
defacers,2.3025850930
defacing,2.3025850930
defamed,2.3025850930
default,2.3025850930
defeat,1.6094379124
defeated,2.3025850930
defect,2.3025850930
defective,2.3025850930
defects,2.3025850930
defence,0.3566749439
defences,2.3025850930
defend,0.3566749439
defendant,1.2039728043
defended,1.6094379124
defending,2.3025850930
defends,2.3025850930
defensible,1.6094379124
defensive,1.6094379124
defer,1.6094379124
defiance,0.6931471806
defied,2.3025850930
defile,1.2039728043
defiled,2.3025850930
define,2.3025850930
definitively,2.3025850930
deformed,1.6094379124
deformity,1.6094379124
defunct,2.3025850930
defunction,2.3025850930
defused,2.3025850930
defy,0.3566749439
degenerate,0.6931471806
degraded,1.6094379124
degree,0.3566749439
degrees,2.3025850930
deign,1.6094379124
deigned,2.3025850930
deity,2.3025850930
deja,2.3025850930
delabreth,2.3025850930
delay,0.2231435513
delays,1.6094379124
delectable,1.6094379124
deliberate,2.3025850930
delicate,2.3025850930
delicates,2.3025850930
delight,0.5108256238
delightful,1.6094379124
delights,1.2039728043
deliver,0.1053605157
deliverance,1.2039728043
delivered,0.6931471806
delivering,2.3025850930
delivers,2.3025850930
delivery,2.3025850930
deluded,2.3025850930
deluge,2.3025850930
demand,0.0000000000
demanded,2.3025850930
demanding,2.3025850930
demands,0.6931471806
demean,1.6094379124
demeanor,1.6094379124
demi,1.6094379124
demise,2.3025850930
demoiselle,2.3025850930
demoiselles,2.3025850930
demon,2.3025850930
demonstrate,2.3025850930
demonstrative,2.3025850930
demure,1.6094379124
den,0.9162907319
denay,2.3025850930
denial,2.3025850930
denied,0.3566749439
denier,1.6094379124
denies,2.3025850930
deniest,2.3025850930
denis,1.6094379124
denny,2.3025850930
denounce,2.3025850930
denounced,2.3025850930
denouncing,2.3025850930
dens,2.3025850930
deny,0.0000000000
denying,1.6094379124
depart,0.1053605157
departed,1.2039728043
departing,1.2039728043
departure,0.6931471806
depend,2.3025850930
depending,1.6094379124
depends,2.3025850930
depose,0.6931471806
deposed,0.2231435513
deposing,2.3025850930
depress,2.3025850930
deprived,1.6094379124
depth,1.2039728043
depths,2.3025850930
deputation,2.3025850930
deputies,2.3025850930
deputy,0.3566749439
deracinate,2.3025850930
derby,1.6094379124
derivation,2.3025850930
derived,0.3566749439
derives,2.3025850930
des,2.3025850930
descant,2.3025850930
descend,0.3566749439
descended,1.2039728043
descending,2.3025850930
descends,2.3025850930
descent,0.6931471806
descried,2.3025850930
description,1.6094379124
descry,2.3025850930
desert,0.5108256238
deserts,0.6931471806
deserve,0.3566749439
deserved,0.6931471806
deserves,0.9162907319
deservest,2.3025850930
deserving,0.6931471806
deservings,2.3025850930
design,1.6094379124
designs,1.6094379124
desire,0.1053605157
desired,0.5108256238
desires,0.5108256238
desiring,1.2039728043
desirous,2.3025850930
desist,2.3025850930
desolate,1.2039728043
desolation,0.9162907319
despair,0.3566749439
despairing,1.2039728043
despairs,1.6094379124
desperate,0.2231435513
desperately,1.6094379124
despise,1.2039728043
despised,0.9162907319
despite,0.5108256238
despiteful,2.3025850930
despoiled,2.3025850930
destined,2.3025850930
destinies,1.6094379124
destiny,1.2039728043
destroy,0.6931471806
destroying,2.3025850930
destruction,0.2231435513
detain,1.6094379124
detect,2.3025850930
detects,2.3025850930
determinate,1.6094379124
determination,2.3025850930
determine,0.6931471806
determined,0.6931471806
determines,2.3025850930
detestable,2.3025850930
detested,1.2039728043
detests,2.3025850930
detract,2.3025850930
detraction,2.3025850930
deum,1.6094379124
deux,2.3025850930
devant,2.3025850930
device,0.5108256238
devices,2.3025850930
devil,0.0000000000
devilish,1.2039728043
devils,0.6931471806
devin,2.3025850930
devise,0.3566749439
devised,0.5108256238
devonshire,2.3025850930
devoted,2.3025850930
devotion,0.6931471806
devour,2.3025850930
devoured,2.3025850930
devouring,1.6094379124
devout,1.2039728043
devoutly,2.3025850930
dew,0.5108256238
dews,2.3025850930
dewy,2.3025850930
dexterity,2.3025850930
di,2.3025850930
diable,2.3025850930
diadem,1.2039728043
dial,1.2039728043
dialogue,2.3025850930
dials,1.6094379124
diamond,2.3025850930
diamonds,1.6094379124
dian,2.3025850930
diana,2.3025850930
dice,2.3025850930
diced,2.3025850930
dicipline,2.3025850930
dick,1.2039728043
dickon,2.3025850930
dicky,2.3025850930
did,0.0000000000
dido,2.3025850930
didst,0.0000000000
die,0.0000000000
died,0.0000000000
dies,0.0000000000
diest,1.2039728043
diet,0.9162907319
dieted,2.3025850930
dieu,1.6094379124
difference,0.5108256238
differences,1.6094379124
different,2.3025850930
differs,2.3025850930
difficile,2.3025850930
diffidence,1.6094379124
diffused,2.3025850930
dig,1.2039728043
digest,0.9162907319
digested,2.3025850930
digestion,1.6094379124
digestions,2.3025850930
digg,0.6931471806
dighton,2.3025850930
dignify,2.3025850930
dignities,0.9162907319
dignity,0.2231435513
digressing,2.3025850930
digression,2.3025850930
digt,2.3025850930
dilatory,2.3025850930
diligence,2.3025850930
dim,0.5108256238
dimensions,2.3025850930
dimm,1.2039728043
dimming,2.3025850930
dims,2.3025850930
dine,1.6094379124
diner,2.3025850930
dines,2.3025850930
dining,2.3025850930
dinner,0.9162907319
dinners,2.3025850930
dint,2.3025850930
diomede,2.3025850930
dip,2.3025850930
dire,0.9162907319
direct,0.5108256238
directed,0.9162907319
direction,0.9162907319
directions,0.9162907319
directly,0.6931471806
direful,2.3025850930
direst,2.3025850930
dirt,2.3025850930
dirty,1.6094379124
dis,2.3025850930
disable,2.3025850930
disadvantage,2.3025850930
disagree,2.3025850930
disallow,2.3025850930
disanimates,2.3025850930
disannuls,2.3025850930
disburden,2.3025850930
disbursed,1.6094379124
discarded,1.6094379124
discern,1.6094379124
discerner,2.3025850930
discharge,0.5108256238
discharged,0.9162907319
disciples,2.3025850930
discipline,0.6931471806
disciplines,2.3025850930
disclaim,2.3025850930
disclaiming,2.3025850930
disclosed,2.3025850930
discolour,1.2039728043
discolours,2.3025850930
discomfit,2.3025850930
discomfited,1.6094379124
discomfiture,2.3025850930
discomfort,1.6094379124
discomfortable,2.3025850930
discontent,0.6931471806
discontented,0.6931471806
discontents,1.6094379124
discord,1.2039728043
discordant,2.3025850930
discords,2.3025850930
discourse,0.5108256238
discoursed,2.3025850930
discourser,2.3025850930
discover,0.9162907319
discovered,2.3025850930
discoverers,2.3025850930
discovers,2.3025850930
discovery,2.3025850930
discredit,2.3025850930
discreet,2.3025850930
discretion,1.2039728043
discretions,2.3025850930
discuss,2.3025850930
disdain,0.1053605157
disdained,2.3025850930
disdainful,1.6094379124
disdaining,1.6094379124
disdains,2.3025850930
disease,0.9162907319
diseased,1.6094379124
diseases,1.2039728043
disfigured,1.6094379124
disgorge,2.3025850930
disgrace,0.2231435513
disgraced,0.3566749439
disgraceful,2.3025850930
disgraces,1.6094379124
disgracing,2.3025850930
disgracious,2.3025850930
disguise,2.3025850930
disguised,0.6931471806
disguises,2.3025850930
dish,1.2039728043
dishabited,2.3025850930
dishearten,2.3025850930
dishonest,2.3025850930
dishonour,0.2231435513
dishonourable,0.9162907319
dishonoured,2.3025850930
dishonours,2.3025850930
disinherit,2.3025850930
disinherited,1.6094379124
disjoin,2.3025850930
disjoining,2.3025850930
dislike,0.9162907319
disloyal,2.3025850930
dismal,0.6931471806
dismay,1.6094379124
dismember,2.3025850930
dismiss,0.6931471806
dismissed,1.6094379124
dismounted,2.3025850930
disobedience,1.6094379124
disobey,1.6094379124
disobeys,2.3025850930
disorder,0.9162907319
disorderly,2.3025850930
dispark,2.3025850930
dispatch,0.1053605157
dispensation,2.3025850930
dispense,1.6094379124
disperse,0.6931471806
dispersed,0.6931471806
dispersing,2.3025850930
dispiteous,2.3025850930
displaced,1.6094379124
display,0.9162907319
displease,2.3025850930
displeased,1.6094379124
displeasing,1.6094379124
displeasure,0.9162907319
displeasures,2.3025850930
disport,2.3025850930
dispose,0.9162907319
disposed,0.3566749439
disposing,1.2039728043
disposition,1.2039728043
dispossess,2.3025850930
dispraise,1.6094379124
dispraised,2.3025850930
dispraising,2.3025850930
disproportion,2.3025850930
disprove,2.3025850930
disputation,2.3025850930
disputations,2.3025850930
dispute,1.6094379124
disputing,2.3025850930
disrobe,2.3025850930
dissemble,1.2039728043
dissembler,2.3025850930
dissembling,1.2039728043
dissension,1.6094379124
dissensions,2.3025850930
dissentious,1.6094379124
dissever,2.3025850930
dissolute,2.3025850930
dissolutely,2.3025850930
dissolution,2.3025850930
dissolve,2.3025850930
dissolved,2.3025850930
distaff,2.3025850930
distain,2.3025850930
distance,0.9162907319
distemper,1.2039728043
distemperature,2.3025850930
distil,2.3025850930
distinctly,2.3025850930
distingue,2.3025850930
distinguish,1.2039728043
distinguished,2.3025850930
distract,2.3025850930
distracted,2.3025850930
distraction,2.3025850930
distrain,1.6094379124
distraught,2.3025850930
distress,0.9162907319
distressed,1.6094379124
distressful,1.2039728043
distribute,2.3025850930
distrust,1.6094379124
distrustful,2.3025850930
disturb,0.6931471806
disturbed,2.3025850930
disturbers,2.3025850930
dit,2.3025850930
ditch,2.3025850930
dites,2.3025850930
ditties,2.3025850930
ditty,2.3025850930
dive,0.9162907319
dived,2.3025850930
divers,0.3566749439
divert,2.3025850930
dives,1.6094379124
divest,2.3025850930
divide,0.5108256238
divided,0.5108256238
divides,2.3025850930
divination,2.3025850930
divine,0.6931471806
divinely,1.6094379124
divines,2.3025850930
divinest,2.3025850930
divining,2.3025850930
divinity,2.3025850930
division,0.6931471806
divisions,2.3025850930
divorce,0.6931471806
divorced,1.2039728043
dizzy,2.3025850930
do,0.0000000000
docks,2.3025850930
doctor,1.2039728043
doctors,1.6094379124
doctrine,2.3025850930
doers,2.3025850930
does,0.5108256238
doest,2.3025850930
doff,1.6094379124
dog,0.1053605157
dogfish,2.3025850930
dogg,2.3025850930
dogged,1.6094379124
dogs,0.1053605157
doigts,2.3025850930
doing,0.1053605157
doit,1.6094379124
dole,1.6094379124
doleful,1.6094379124
doll,1.6094379124
dolour,1.6094379124
dolphin,1.2039728043
dombledon,2.3025850930
domestic,2.3025850930
domestics,2.3025850930
dominations,2.3025850930
dominions,1.2039728043
donc,2.3025850930
doncaster,2.3025850930
done,0.0000000000
donne,2.3025850930
donner,2.3025850930
donnerai,2.3025850930
doo,2.3025850930
doom,0.2231435513
doomsday,1.6094379124
door,0.1053605157
doornail,2.3025850930
doors,0.3566749439
dorothy,2.3025850930
dorset,1.6094379124
dost,0.1053605157
dote,2.3025850930
doted,2.3025850930
doteth,2.3025850930
doth,0.0000000000
doting,1.2039728043
double,0.1053605157
doubled,1.6094379124
doublet,0.9162907319
doublets,1.6094379124
doubly,2.3025850930
doubt,0.0000000000
doubted,1.6094379124
doubtful,0.6931471806
doubting,1.6094379124
doubtless,0.9162907319
doubts,1.2039728043
douglas,1.6094379124
dout,2.3025850930
doute,2.3025850930
dove,0.9162907319
dover,1.6094379124
doves,1.6094379124
dowager,2.3025850930
dower,1.6094379124
dowlas,2.3025850930
down,0.0000000000
downfall,0.9162907319
downright,1.2039728043
downs,2.3025850930
downstairs,2.3025850930
downward,2.3025850930
downy,1.6094379124
dowries,2.3025850930
dowry,0.6931471806
dozen,0.5108256238
dozens,2.3025850930
drab,1.6094379124
draff,2.3025850930
drag,1.2039728043
dragged,1.6094379124
dragging,1.6094379124
dragon,1.2039728043
dragons,1.2039728043
drain,1.2039728043
drake,2.3025850930
dram,2.3025850930
dramatis,0.0000000000
draught,2.3025850930
draw,0.0000000000
drawbridge,2.3025850930
drawer,1.6094379124
drawers,1.6094379124
drawing,0.5108256238
drawn,0.0000000000
draws,0.3566749439
draymen,2.3025850930
dread,0.3566749439
dreaded,2.3025850930
dreadful,0.2231435513
dreading,2.3025850930
dream,0.3566749439
dreamed,2.3025850930
dreamer,1.6094379124
dreamest,2.3025850930
dreaming,1.6094379124
dreams,0.9162907319
dreamt,1.6094379124
dregs,2.3025850930
drench,1.2039728043
dress,0.6931471806
drew,0.5108256238
dried,0.9162907319
dries,2.3025850930
drift,1.6094379124
drink,0.0000000000
drinking,0.6931471806
drinkings,2.3025850930
drinks,0.9162907319
drive,0.5108256238
driven,1.2039728043
drives,1.6094379124
driveth,2.3025850930
driving,1.2039728043
droit,2.3025850930
drollery,2.3025850930
drone,1.6094379124
drones,2.3025850930
droop,1.6094379124
droopeth,2.3025850930
drooping,0.9162907319
droops,1.6094379124
drop,0.1053605157
dropp,1.6094379124
dropper,2.3025850930
dropping,2.3025850930
drops,0.1053605157
dropsies,2.3025850930
dross,2.3025850930
drove,0.9162907319
drown,0.5108256238
drowned,1.6094379124
drowsy,0.6931471806
drowzed,2.3025850930
drudge,2.3025850930
drudgery,2.3025850930
drudges,2.3025850930
drum,0.0000000000
drummer,2.3025850930
drums,0.2231435513
drunk,0.2231435513
drunkard,2.3025850930
drunken,1.6094379124
drunkenly,2.3025850930
drunkest,2.3025850930
dry,0.3566749439
dst,1.2039728043
du,2.3025850930
dub,1.2039728043
dubb,1.2039728043
duchess,0.6931471806
duchies,2.3025850930
duchy,2.3025850930
duck,1.2039728043
due,0.1053605157
duer,2.3025850930
dug,2.3025850930
dugs,1.6094379124
duke,0.0000000000
dukedom,0.5108256238
dukedoms,1.6094379124
dukes,0.5108256238
dull,0.2231435513
dullest,2.3025850930
duly,0.9162907319
dumb,0.6931471806
dumbe,2.3025850930
dumbly,2.3025850930
dungeon,1.2039728043
dunghill,0.9162907319
dunghills,2.3025850930
dunsmore,2.3025850930
dunstable,2.3025850930
durance,1.6094379124
during,0.9162907319
durst,0.1053605157
dusky,1.2039728043
dust,0.1053605157
duteous,1.2039728043
duties,1.2039728043
dutiful,2.3025850930
duty,0.0000000000
dwarf,2.3025850930
dwarfish,1.6094379124
dwell,0.5108256238
dwelling,1.2039728043
dwells,1.6094379124
dwindle,2.3025850930
dye,1.6094379124
dyed,1.6094379124
dyeing,2.3025850930
dying,0.1053605157
e,0.2231435513
each,0.0000000000
eager,1.2039728043
eagerly,2.3025850930
eagle,0.2231435513
eagles,1.2039728043
ean,2.3025850930
ear,0.1053605157
earl,0.0000000000
earldom,1.2039728043
earls,0.5108256238
early,0.3566749439
earn,2.3025850930
earned,2.3025850930
earnest,0.3566749439
earnestly,1.6094379124
earnestness,2.3025850930
ears,0.1053605157
earth,0.0000000000
earthly,0.6931471806
earthquake,1.6094379124
earthy,1.2039728043
ease,0.0000000000
eased,1.2039728043
easeful,2.3025850930
easier,1.6094379124
easily,0.5108256238
easiness,2.3025850930
east,0.5108256238
eastcheap,1.2039728043
eastern,2.3025850930
easy,0.0000000000
eat,0.2231435513
eaten,1.6094379124
eating,0.9162907319
eats,1.6094379124
eaux,2.3025850930
eaves,2.3025850930
ebb,1.2039728043
ebon,2.3025850930
ebrew,2.3025850930
ecce,2.3025850930
echapper,2.3025850930
echo,1.6094379124
eclipse,2.3025850930
eclipsed,2.3025850930
ecolier,2.3025850930
ecoutez,2.3025850930
ecus,2.3025850930
eden,2.3025850930
edge,0.2231435513
edged,1.6094379124
edgeless,2.3025850930
edges,2.3025850930
edict,1.6094379124
edicts,2.3025850930
edified,2.3025850930
edmund,0.6931471806
edmundsbury,2.3025850930
education,2.3025850930
edward,0.2231435513
eel,1.6094379124
effect,0.2231435513
effected,2.3025850930
effects,1.2039728043
effectual,2.3025850930
effeminate,1.2039728043
effuse,2.3025850930
effused,2.3025850930
effusion,1.2039728043
egally,2.3025850930
egg,2.3025850930
eggs,1.6094379124
ego,2.3025850930
egregious,2.3025850930
egypt,2.3025850930
eight,0.6931471806
eighteen,1.2039728043
