darkling,1.6094379124
darkness,0.6931471806
darling,2.3025850930
darlings,2.3025850930
darnel,2.3025850930
dart,1.6094379124
darting,1.6094379124
darts,1.2039728043
dash,0.9162907319
dashing,2.3025850930
dastard,2.3025850930
date,1.2039728043
dateless,2.3025850930
dates,1.6094379124
daub,2.3025850930
daughter,0.1053605157
daughters,0.5108256238
daunt,2.3025850930
dauntless,2.3025850930
dawning,1.2039728043
daws,1.6094379124
day,0.0000000000
daylight,1.6094379124
days,0.0000000000
dazzle,2.3025850930
de,2.3025850930
dead,0.0000000000
deadly,0.3566749439
deaf,0.3566749439
deal,0.2231435513
dealest,2.3025850930
dealing,1.2039728043
dealings,2.3025850930
dealt,1.2039728043
dear,0.0000000000
dearer,0.6931471806
dearest,0.2231435513
dearly,0.2231435513
dearth,0.9162907319
death,0.0000000000
deathbed,2.3025850930
deaths,0.6931471806
debase,2.3025850930
debate,1.2039728043
debated,2.3025850930
debatement,2.3025850930
debile,2.3025850930
debitor,2.3025850930
debosh,2.3025850930
debt,0.5108256238
debtor,2.3025850930
debts,2.3025850930
decay,0.9162907319
decayed,2.3025850930
decayer,2.3025850930
decays,2.3025850930
deceased,1.6094379124
deceit,1.6094379124
deceitful,1.6094379124
deceive,1.2039728043
deceived,0.2231435513
deceives,1.6094379124
decimation,2.3025850930
decipher,2.3025850930
decision,2.3025850930
decius,2.3025850930
deck,0.9162907319
declare,2.3025850930
declared,2.3025850930
declension,2.3025850930
decline,0.9162907319
declined,1.6094379124
declines,1.6094379124
declining,0.9162907319
decorum,2.3025850930
decree,1.6094379124
decreed,1.2039728043
decrees,1.6094379124
dedicate,1.6094379124
dedicated,2.3025850930
dedication,2.3025850930
deed,0.0000000000
deeds,0.0000000000
deep,0.0000000000
deeper,1.2039728043
deepest,1.2039728043
deeply,0.9162907319
deer,0.6931471806
defeat,0.6931471806
defeated,2.3025850930
defeats,2.3025850930
defect,0.9162907319
defective,1.2039728043
defects,1.6094379124
defence,0.3566749439
defences,2.3025850930
defend,0.2231435513
defended,2.3025850930
defender,1.6094379124
defenders,2.3025850930
defense,2.3025850930
defiance,1.6094379124
deficient,1.6094379124
defiled,2.3025850930
defiler,2.3025850930
defiles,2.3025850930
define,2.3025850930
definement,2.3025850930
deflow,2.3025850930
deflower,2.3025850930
deflowered,1.6094379124
deformities,2.3025850930
deformity,2.3025850930
deftly,2.3025850930
defunct,2.3025850930
defuse,2.3025850930
defy,0.9162907319
defying,2.3025850930
degenerate,1.6094379124
degree,0.9162907319
degrees,0.5108256238
deign,1.6094379124
deities,1.6094379124
deity,2.3025850930
deject,2.3025850930
dejected,1.2039728043
delated,2.3025850930
delations,2.3025850930
delay,0.3566749439
delays,1.6094379124
deliberate,1.6094379124
delicate,0.5108256238
delicious,1.6094379124
deliciousness,2.3025850930
delight,0.5108256238
delighted,2.3025850930
delightful,2.3025850930
delights,0.9162907319
delinquents,2.3025850930
deliver,0.1053605157
delivered,0.6931471806
delivers,1.6094379124
deluding,2.3025850930
deluge,2.3025850930
delve,2.3025850930
delver,2.3025850930
demand,0.0000000000
demanded,1.2039728043
demanding,2.3025850930
demands,0.9162907319
demeanor,2.3025850930
demerits,1.2039728043
demesnes,2.3025850930
demetrius,1.6094379124
demi,0.9162907319
demon,2.3025850930
demonstrable,2.3025850930
demonstrate,1.6094379124
demonstrated,2.3025850930
demonstration,2.3025850930
demurely,2.3025850930
demuring,2.3025850930
den,1.2039728043
denial,2.3025850930
denials,2.3025850930
denied,0.2231435513
denies,0.9162907319
deniest,2.3025850930
denmark,2.3025850930
denote,1.2039728043
denoted,2.3025850930
denotement,2.3025850930
denounced,2.3025850930
dens,2.3025850930
deny,0.2231435513
depart,0.2231435513
departed,1.6094379124
departure,1.6094379124
depend,0.6931471806
dependants,1.6094379124
depended,2.3025850930
dependency,2.3025850930
depending,2.3025850930
depends,0.9162907319
depopulate,2.3025850930
deposed,2.3025850930
depositaries,2.3025850930
depraved,1.6094379124
depraves,2.3025850930
deprive,1.6094379124
deprived,1.2039728043
depth,1.2039728043
deputation,2.3025850930
depute,2.3025850930
deputing,2.3025850930
dercetas,2.3025850930
derides,2.3025850930
derive,1.6094379124
derived,1.6094379124
derogate,2.3025850930
derogately,2.3025850930
descend,0.6931471806
descended,1.2039728043
descends,1.6094379124
descent,1.6094379124
described,2.3025850930
describes,2.3025850930
descried,2.3025850930
description,1.2039728043
descry,1.2039728043
desdemona,2.3025850930
desert,0.6931471806
deserts,0.9162907319
deserve,0.2231435513
deserved,0.2231435513
deserver,2.3025850930
deservers,2.3025850930
deserves,1.2039728043
deserving,0.9162907319
deservings,2.3025850930
design,0.9162907319
designment,2.3025850930
designments,2.3025850930
designs,2.3025850930
desire,0.0000000000
desired,0.6931471806
desirers,2.3025850930
desires,0.2231435513
desirest,2.3025850930
desiring,2.3025850930
desirous,1.2039728043
desist,2.3025850930
desk,2.3025850930
desolate,2.3025850930
desolation,2.3025850930
despair,0.5108256238
desperate,0.3566749439
desperately,2.3025850930
desperation,1.6094379124
despise,0.6931471806
despised,0.5108256238
despising,2.3025850930
despite,0.5108256238
despiteful,1.6094379124
destined,2.3025850930
destiny,0.9162907319
destroy,0.5108256238
destroyer,2.3025850930
destroyers,2.3025850930
destroying,2.3025850930
destroys,2.3025850930
destruction,0.3566749439
detain,1.6094379124
detains,2.3025850930
detect,2.3025850930
detecting,2.3025850930
detector,2.3025850930
detention,2.3025850930
determinate,2.3025850930
determination,2.3025850930
determine,0.2231435513
determined,0.6931471806
determines,2.3025850930
detest,2.3025850930
detestable,1.2039728043
detested,1.2039728043
detraction,2.3025850930
deucalion,2.3025850930
deuce,2.3025850930
devesting,2.3025850930
device,0.9162907319
devices,1.6094379124
devil,0.0000000000
devilish,1.6094379124
devils,0.6931471806
devise,0.3566749439
devised,0.6931471806
devoid,2.3025850930
devoted,2.3025850930
devotion,0.5108256238
devour,0.9162907319
devourers,2.3025850930
devouring,1.6094379124
devout,1.6094379124
devoutly,2.3025850930
dew,0.3566749439
dews,1.2039728043
dexterity,1.6094379124
diablo,2.3025850930
diadem,1.2039728043
dial,1.6094379124
dialect,2.3025850930
dialogue,2.3025850930
diameter,2.3025850930
diamond,2.3025850930
diamonds,1.6094379124
dian,0.6931471806
dice,1.6094379124
dicers,2.3025850930
dich,2.3025850930
dick,2.3025850930
dictator,2.3025850930
diction,2.3025850930
did,0.0000000000
didest,2.3025850930
dido,0.9162907319
didst,0.1053605157
die,0.0000000000
died,0.1053605157
dies,0.0000000000
diest,1.2039728043
diet,0.9162907319
dieted,1.6094379124
differ,2.3025850930
difference,0.3566749439
differences,1.6094379124
differency,2.3025850930
different,0.9162907319
differing,1.6094379124
difficult,2.3025850930
difficulty,2.3025850930
diffidences,2.3025850930
dig,1.6094379124
digest,1.2039728043
digested,1.6094379124
digestion,2.3025850930
digg,1.6094379124
digged,2.3025850930
diggers,2.3025850930
digging,1.6094379124
dignified,2.3025850930
dignifies,2.3025850930
dignities,0.9162907319
dignity,0.9162907319
digress,2.3025850930
digressing,2.3025850930
digs,2.3025850930
dilate,2.3025850930
dilatory,2.3025850930
diligence,1.6094379124
diligent,1.6094379124
dim,1.2039728043
dimensions,2.3025850930
diminish,2.3025850930
diminution,2.3025850930
diminutive,2.3025850930
diminutives,2.3025850930
dimm,2.3025850930
dimpled,1.6094379124
din,1.6094379124
dine,0.9162907319
dined,1.2039728043
dinner,0.3566749439
dint,2.3025850930
diomed,2.3025850930
diomedes,2.3025850930
dip,1.2039728043
dipping,2.3025850930
dips,2.3025850930
dire,0.6931471806
direct,0.6931471806
directed,2.3025850930
direction,1.2039728043
directions,2.3025850930
directitude,2.3025850930
directly,0.6931471806
direful,0.9162907319
direness,2.3025850930
direst,2.3025850930
dirge,2.3025850930
dirges,2.3025850930
dirt,1.2039728043
dirty,2.3025850930
disadvantage,2.3025850930
disappointed,2.3025850930
disarms,2.3025850930
disaster,2.3025850930
disasters,1.2039728043
disastrous,2.3025850930
disbench,2.3025850930
disbranch,2.3025850930
disbursed,2.3025850930
discandy,2.3025850930
discandying,2.3025850930
discard,2.3025850930
discarded,1.6094379124
discern,1.6094379124
discerning,2.3025850930
discernings,2.3025850930
discerns,2.3025850930
discharge,0.9162907319
discharged,0.6931471806
discipline,2.3025850930
disciplined,2.3025850930
disclaim,1.2039728043
disclaiming,2.3025850930
disclaims,2.3025850930
disclose,1.2039728043
disclosed,1.6094379124
discolour,2.3025850930
discomfort,0.9162907319
discommend,2.3025850930
disconsolate,2.3025850930
discontent,1.6094379124
discontented,0.9162907319
discontentedly,2.3025850930
discontents,1.2039728043
discord,1.2039728043
discords,1.6094379124
discourse,0.6931471806
discourses,2.3025850930
discover,0.2231435513
discovered,1.2039728043
discovers,2.3025850930
discovery,0.5108256238
discredit,2.3025850930
discredited,2.3025850930
discreet,0.9162907319
discretion,0.6931471806
disdain,1.6094379124
disdaineth,2.3025850930
disdainful,2.3025850930
disdaining,2.3025850930
disdains,1.6094379124
disease,0.6931471806
diseased,1.2039728043
diseases,0.9162907319
disembark,2.3025850930
disfurnish,2.3025850930
disgrace,0.6931471806
disgraced,1.6094379124
disgraces,2.3025850930
disguise,1.6094379124
disguised,0.9162907319
disguising,2.3025850930
dish,0.6931471806
dishclout,2.3025850930
disheartens,2.3025850930
dishes,0.6931471806
dishonour,0.2231435513
dishonourable,1.6094379124
dishonours,1.6094379124
disjoins,2.3025850930
disjoint,1.6094379124
dislike,0.9162907319
dislikes,1.6094379124
dislimns,2.3025850930
dislocate,2.3025850930
dislodged,2.3025850930
disloyal,1.6094379124
dismal,0.9162907319
dismall,2.3025850930
dismantle,2.3025850930
dismantled,2.3025850930
dismay,0.9162907319
dismember,1.6094379124
dismiss,0.5108256238
dismissing,2.3025850930
dismission,2.3025850930
dismount,2.3025850930
dismounted,2.3025850930
disnatured,2.3025850930
disobedience,2.3025850930
disobedient,2.3025850930
disorder,1.6094379124
disorders,2.3025850930
disparagement,2.3025850930
dispatch,0.1053605157
dispense,2.3025850930
disperse,1.2039728043
displace,2.3025850930
displaced,2.3025850930
displant,2.3025850930
displanting,2.3025850930
display,1.6094379124
displease,2.3025850930
displeased,1.2039728043
displeasure,0.5108256238
disponge,2.3025850930
disport,2.3025850930
disports,2.3025850930
dispose,0.5108256238
disposed,1.2039728043
disposing,1.6094379124
disposition,0.3566749439
dispositions,1.6094379124
dispossess,2.3025850930
dispraise,1.6094379124
dispraised,2.3025850930
dispraisingly,2.3025850930
dispropertied,2.3025850930
disproportion,2.3025850930
disprove,1.6094379124
dispute,1.6094379124
disputed,2.3025850930
disquantity,2.3025850930
disquiet,2.3025850930
disquietly,2.3025850930
disrelish,2.3025850930
disrobe,2.3025850930
disseat,2.3025850930
dissemble,0.9162907319
dissembled,2.3025850930
dissemblers,2.3025850930
dissembling,2.3025850930
dissension,2.3025850930
dissentious,2.3025850930
dissipation,2.3025850930
dissolutions,2.3025850930
dissolve,1.6094379124
dissolved,2.3025850930
dissuaded,2.3025850930
distaff,2.3025850930
distance,0.6931471806
distant,2.3025850930
distaste,2.3025850930
distasteful,2.3025850930
distemper,1.2039728043
distemperature,2.3025850930
distempered,2.3025850930
distempering,2.3025850930
distil,2.3025850930
distill,1.2039728043
distilled,1.6094379124
distilment,2.3025850930
distinction,1.6094379124
distinctly,1.6094379124
distinguish,1.2039728043
distinguishes,2.3025850930
distract,0.5108256238
distracted,0.9162907319
distraction,1.6094379124
distractions,2.3025850930
distraught,2.3025850930
distress,0.6931471806
distressed,1.2039728043
distresses,2.3025850930
distressful,2.3025850930
distribute,2.3025850930
distributed,2.3025850930
distribution,1.6094379124
distrust,1.6094379124
disturb,1.6094379124
disturbed,2.3025850930
disturbers,2.3025850930
disturbing,2.3025850930
ditch,0.9162907319
ditchers,2.3025850930
ditches,2.3025850930
dive,1.6094379124
diver,2.3025850930
divers,0.6931471806
diversely,2.3025850930
divest,2.3025850930
dividant,2.3025850930
divide,0.9162907319
divided,0.5108256238
divideth,2.3025850930
divine,0.3566749439
divines,2.3025850930
divinest,2.3025850930
divining,1.6094379124
divinity,1.2039728043
division,0.3566749439
divisions,1.6094379124
divorce,1.2039728043
divorced,2.3025850930
divorcement,2.3025850930
divulging,2.3025850930
dizzy,1.6094379124
do,0.0000000000
docks,2.3025850930
doctor,1.2039728043
doctrine,1.6094379124
document,2.3025850930
dodge,2.3025850930
doe,2.3025850930
doers,2.3025850930
does,0.2231435513
doff,1.6094379124
dog,0.0000000000
dogg,2.3025850930
dogs,0.2231435513
doing,0.0000000000
doings,1.6094379124
doit,1.6094379124
doits,2.3025850930
dolabella,2.3025850930
dole,2.3025850930
doleful,2.3025850930
dollars,2.3025850930
dolorous,2.3025850930
dolour,2.3025850930
dolours,2.3025850930
dolphin,1.6094379124
dolt,2.3025850930
domestic,0.5108256238
dominator,2.3025850930
dominions,1.6094379124
domitius,2.3025850930
don,2.3025850930
donalbain,2.3025850930
donation,1.6094379124
done,0.0000000000
donn,1.6094379124
doom,0.3566749439
dooms,2.3025850930
doomsday,1.2039728043
door,0.1053605157
doors,0.0000000000
dost,0.0000000000
dotage,0.9162907319
dotant,2.3025850930
dote,0.9162907319
dotes,1.6094379124
doth,0.0000000000
doting,1.2039728043
double,0.3566749439
doubled,1.2039728043
doublet,1.2039728043
doublets,2.3025850930
doubly,1.6094379124
doubt,0.1053605157
doubted,1.2039728043
doubtful,0.9162907319
doubtfully,2.3025850930
doubting,2.3025850930
doubtless,1.6094379124
doubts,1.2039728043
doughty,2.3025850930
douts,2.3025850930
dove,0.9162907319
dover,2.3025850930
doves,1.6094379124
dowdy,2.3025850930
dower,2.3025850930
dowerless,2.3025850930
dowers,2.3025850930
down,0.0000000000
downfall,2.3025850930
downright,1.2039728043
downward,2.3025850930
downwards,2.3025850930
downy,1.6094379124
dowry,1.6094379124
dozen,0.6931471806
drab,1.6094379124
drabbing,2.3025850930
drachm,2.3025850930
drachmas,2.3025850930
drag,1.6094379124
dragg,2.3025850930
dragging,1.6094379124
dragon,0.9162907319
dragonish,2.3025850930
dragons,2.3025850930
drain,2.3025850930
drains,2.3025850930
dram,0.9162907319
dramatis,0.0000000000
drank,2.3025850930
draught,2.3025850930
draughts,1.2039728043
drave,1.6094379124
draw,0.0000000000
drawer,2.3025850930
drawing,0.5108256238
drawn,0.3566749439
draws,0.3566749439
dread,0.6931471806
dreaded,1.2039728043
dreadful,0.3566749439
dreadfully,2.3025850930
dreads,2.3025850930
dream,0.2231435513
dreamer,2.3025850930
dreamers,2.3025850930
dreaming,2.3025850930
dreams,0.6931471806
dreamt,0.5108256238
dreary,2.3025850930
dregs,1.6094379124
drench,1.2039728043
drenched,2.3025850930
dress,0.9162907319
dressed,1.6094379124
dressy,2.3025850930
drew,0.6931471806
dried,1.2039728043
drier,2.3025850930
dries,1.6094379124
drift,0.9162907319
drink,0.0000000000
drinking,0.9162907319
drinks,0.3566749439
drive,0.5108256238
drivelling,2.3025850930
driven,0.9162907319
drives,0.6931471806
driveth,2.3025850930
driving,1.6094379124
drizzle,2.3025850930
drizzled,2.3025850930
droop,1.6094379124
drooping,2.3025850930
drop,0.2231435513
droplets,2.3025850930
dropp,0.5108256238
dropping,0.9162907319
droppings,2.3025850930
drops,0.1053605157
drought,2.3025850930
drove,1.6094379124
droven,2.3025850930
drown,0.2231435513
drowned,1.6094379124
drowning,2.3025850930
drowns,1.6094379124
drowse,2.3025850930
drowsily,2.3025850930
drowsy,1.2039728043
drudge,2.3025850930
drug,2.3025850930
drugg,2.3025850930
drugs,0.6931471806
drum,0.0000000000
drums,0.6931471806
drunk,0.6931471806
drunkard,1.2039728043
drunkards,1.2039728043
drunken,1.2039728043
drunkenness,2.3025850930
dry,0.3566749439
drybeat,2.3025850930
dryness,2.3025850930
dst,0.5108256238
ducat,2.3025850930
ducats,1.6094379124
duchess,2.3025850930
duck,2.3025850930
ducking,1.6094379124
ducks,2.3025850930
dudgeon,2.3025850930
due,0.6931471806
duellist,2.3025850930
dues,1.2039728043
duff,2.3025850930
dug,1.2039728043
duke,1.2039728043
dukes,2.3025850930
dull,0.0000000000
dullard,2.3025850930
duller,1.6094379124
dullness,2.3025850930
dulls,2.3025850930
dulness,1.6094379124
dumb,0.6931471806
dumbness,1.6094379124
dumbshows,2.3025850930
dump,2.3025850930
dumps,1.6094379124
dun,2.3025850930
duncan,2.3025850930
dung,2.3025850930
dungeon,1.6094379124
dungeons,2.3025850930
dunghill,2.3025850930
dungy,2.3025850930
dunks,2.3025850930
dunnest,2.3025850930
dunsinane,2.3025850930
dupp,2.3025850930
during,1.2039728043
durst,0.5108256238
dust,0.2231435513
dusty,2.3025850930
duteous,1.6094379124
duties,0.5108256238
duty,0.3566749439
dwarfish,1.6094379124
dwell,0.9162907319
dwellest,2.3025850930
dwelling,1.6094379124
dwells,1.6094379124
dwindle,2.3025850930
dye,2.3025850930
dyed,2.3025850930
dying,0.3566749439
e,0.1053605157
each,0.0000000000
eager,2.3025850930
eagerly,2.3025850930
eagle,0.6931471806
eagles,1.2039728043
eale,2.3025850930
ear,0.0000000000
earing,2.3025850930
earl,1.2039728043
earliest,2.3025850930
earliness,2.3025850930
earls,2.3025850930
early,0.6931471806
earn,1.2039728043
earned,2.3025850930
earnest,0.2231435513
earnestly,1.2039728043
earnestness,1.6094379124
earns,2.3025850930
ears,0.0000000000
earth,0.0000000000
earthen,2.3025850930
earthly,0.6931471806
earthquake,2.3025850930
earthy,2.3025850930
ease,0.2231435513
easier,1.6094379124
easily,0.3566749439
easiness,2.3025850930
easing,2.3025850930
east,0.2231435513
easter,2.3025850930
eastern,1.6094379124
eastward,2.3025850930
easy,0.3566749439
eat,0.1053605157
eaten,0.9162907319
eater,2.3025850930
eaters,2.3025850930
eating,1.2039728043
eats,0.6931471806
ebb,0.6931471806
ebbs,2.3025850930
echo,1.2039728043
echoes,2.3025850930
eclipse,1.2039728043
eclipsed,2.3025850930
eclipses,2.3025850930
ecstasies,2.3025850930
ecstasy,0.9162907319
edgar,2.3025850930
edge,0.6931471806
edges,1.6094379124
edict,2.3025850930
edicts,2.3025850930
edifices,2.3025850930
edified,1.2039728043
edmund,2.3025850930
education,2.3025850930
edward,2.3025850930
eels,2.3025850930
effect,0.2231435513
effected,1.2039728043
effectless,2.3025850930
effects,0.5108256238
effectual,2.3025850930
effectually,2.3025850930
effeminate,2.3025850930
egal,2.3025850930
eget,2.3025850930
egg,0.5108256238
eggs,2.3025850930
egregiously,2.3025850930
egypt,2.3025850930
egyptian,1.6094379124
egyptians,2.3025850930
eight,0.2231435513
eighth,1.6094379124
eisel,2.3025850930
either,0.1053605157
eject,2.3025850930
elbow,2.3025850930
elbows,1.6094379124
elder,0.3566749439
elders,1.6094379124
eldest,0.9162907319
elect,2.3025850930
elected,2.3025850930
election,0.6931471806
element,0.9162907319
elements,0.5108256238
elephants,2.3025850930
eleven,0.9162907319
elf,2.3025850930
elflocks,2.3025850930
ell,2.3025850930
eloquence,0.9162907319
eloquent,2.3025850930
else,0.0000000000
elsewhere,2.3025850930
elsinore,2.3025850930
elves,2.3025850930
em,0.3566749439
embalms,2.3025850930
embark,1.6094379124
embarquements,2.3025850930
embassies,2.3025850930
embattle,2.3025850930
embay,2.3025850930
embers,2.3025850930
emboldens,2.3025850930
emboss,2.3025850930
embossed,1.6094379124
embrace,0.1053605157
embraced,1.2039728043
embracement,2.3025850930
embracements,2.3025850930
embracing,1.6094379124
embrewed,2.3025850930
emilia,2.3025850930
eminence,1.6094379124
eminent,2.3025850930
emperial,2.3025850930
emperor,0.6931471806
empery,2.3025850930
emphasis,1.6094379124
empire,0.9162907319
empiricutic,2.3025850930
employ,0.6931471806
employed,2.3025850930
employment,0.9162907319
empoison,2.3025850930
empress,1.6094379124
emptiness,2.3025850930
empty,0.2231435513
emptying,2.3025850930
emulate,2.3025850930
emulation,1.6094379124
en,0.1053605157
enact,2.3025850930
enacts,2.3025850930
enactures,2.3025850930
enamour,2.3025850930
encamp,1.6094379124
encave,2.3025850930
enceladus,2.3025850930
encertain,2.3025850930
enchafed,2.3025850930
enchant,2.3025850930
enchanted,2.3025850930
enchanting,1.2039728043
enclosed,2.3025850930
enclouded,2.3025850930
encompass,2.3025850930
encompassment,2.3025850930
encounter,0.1053605157
encountered,1.6094379124
encountering,2.3025850930
encounters,2.3025850930
encouraged,2.3025850930
encumber,2.3025850930
end,0.0000000000
endart,2.3025850930
endear,2.3025850930
endeared,2.3025850930
endeavour,1.2039728043
ended,0.5108256238
ending,2.3025850930
endow,1.6094379124
ends,0.2231435513
endue,2.3025850930
endure,0.0000000000
endured,1.6094379124
endures,2.3025850930
enemies,0.3566749439
enemy,0.0000000000
enfetter,2.3025850930
enfold,2.3025850930
enforce,0.5108256238
enforced,1.2039728043
enforcedly,2.3025850930
enfranched,2.3025850930
enfranchise,2.3025850930
enfranchised,1.6094379124
enfranchisement,2.3025850930
engage,2.3025850930
engaged,0.9162907319
engagements,2.3025850930
engender,0.9162907319
engenders,2.3025850930
engine,1.2039728043
engineer,2.3025850930
engines,1.6094379124
england,1.2039728043
english,1.2039728043
englishman,2.3025850930
engluts,2.3025850930
englutted,2.3025850930
engraffed,2.3025850930
engrossing,2.3025850930
enguard,2.3025850930
enigma,2.3025850930
enjoin,2.3025850930
enjoy,0.3566749439
enkindle,1.6094379124
enkindled,2.3025850930
enlarge,1.6094379124
enlarged,2.3025850930
enmesh,2.3025850930
enmities,2.3025850930
enmity,0.6931471806
enobarb,2.3025850930
enobarbus,2.3025850930
enormity,2.3025850930
enormous,2.3025850930
enough,0.0000000000
enow,1.6094379124
enpierced,2.3025850930
enrage,2.3025850930
enraged,1.2039728043
enrages,2.3025850930
enrich,2.3025850930
enriched,2.3025850930
enriches,2.3025850930
enridged,2.3025850930
enroll,2.3025850930
enrolled,2.3025850930
enseamed,2.3025850930
ensear,2.3025850930
enshelter,2.3025850930
ensign,1.6094379124
ensigns,2.3025850930
ensnare,2.3025850930
ensnared,2.3025850930
ensteep,2.3025850930
ensue,2.3025850930
ensued,2.3025850930
ensuing,2.3025850930
entangled,1.6094379124
entangles,2.3025850930
enter,0.0000000000
entered,2.3025850930
enterprise,1.2039728043
enterprises,2.3025850930
enters,0.9162907319
entertain,0.5108256238
entertained,1.6094379124
entertainment,0.5108256238
enthroned,2.3025850930
entire,0.9162907319
entirely,1.2039728043
entomb,1.6094379124
entombed,2.3025850930
entrails,1.2039728043
entrance,0.6931471806
entreat,0.0000000000
entreated,0.9162907319
entreaties,2.3025850930
entreatments,2.3025850930
entreats,0.9162907319
entreaty,0.6931471806
entry,2.3025850930
envenom,2.3025850930
envenomed,2.3025850930
envied,1.6094379124
envious,0.9162907319
enviously,2.3025850930
environed,1.6094379124
envy,0.5108256238
envying,2.3025850930
enwheel,2.3025850930
epicure,2.3025850930
epicurean,2.3025850930
epicures,2.3025850930
epicurism,2.3025850930
epicurus,2.3025850930
epilepsy,2.3025850930
epileptic,2.3025850930
epitaph,1.6094379124
epithets,2.3025850930
epitome,2.3025850930
equal,0.9162907319
equalities,2.3025850930
equality,2.3025850930
equall,2.3025850930
equally,1.6094379124
equalness,2.3025850930
equals,2.3025850930
equinox,2.3025850930
equity,2.3025850930
equivocal,2.3025850930
equivocate,2.3025850930
equivocates,2.3025850930
equivocation,1.6094379124
equivocator,2.3025850930
er,0.0000000000
erbear,1.6094379124
erbearing,2.3025850930
erbears,2.3025850930
erborne,2.3025850930
ercome,1.6094379124
erdoing,2.3025850930
ere,0.0000000000
erebus,2.3025850930
erected,2.3025850930
erection,2.3025850930
erflow,2.3025850930
erflowing,2.3025850930
erflows,2.3025850930
ergrowth,2.3025850930
erhanging,2.3025850930
erhasty,2.3025850930
erhear,2.3025850930
erheard,2.3025850930
erleap,1.6094379124
erleaps,2.3025850930
erlook,2.3025850930
ermaster,2.3025850930
eros,2.3025850930
erpaid,2.3025850930
erpower,2.3025850930
err,1.2039728043
errand,0.9162907319
errands,2.3025850930
erreach,2.3025850930
erread,2.3025850930
erring,1.6094379124
error,1.2039728043
errors,1.6094379124
errs,2.3025850930
errule,2.3025850930
ershot,2.3025850930
erst,2.3025850930
erstep,2.3025850930
ersway,2.3025850930
ersways,2.3025850930
erswell,2.3025850930
ertake,1.6094379124
erthrown,1.6094379124
ertook,1.6094379124
ertop,2.3025850930
eruption,2.3025850930
eruptions,2.3025850930
erwatch,2.3025850930
erweigh,2.3025850930
erwhelm,1.2039728043
erwhelmed,2.3025850930
es,2.3025850930
escalus,2.3025850930
escape,0.6931471806
escaped,1.6094379124
escapes,2.3025850930
escoted,2.3025850930
especial,1.6094379124
especially,0.6931471806
esperance,2.3025850930
espials,2.3025850930
espied,2.3025850930
espouse,2.3025850930
espoused,2.3025850930
essay,2.3025850930
essence,2.3025850930
essential,2.3025850930
essentially,2.3025850930
est,2.3025850930
establish,1.2039728043
established,2.3025850930
estate,0.5108256238
estates,1.6094379124
esteem,1.2039728043
esteemed,1.6094379124
esteems,2.3025850930
estimate,1.6094379124
estimation,1.2039728043
estridge,2.3025850930
et,1.2039728043
eternal,0.3566749439
eterne,1.6094379124
eternity,1.2039728043
ethiope,2.3025850930
eunuch,1.2039728043
eunuchs,2.3025850930
euphrates,2.3025850930
euphronius,2.3025850930
evade,2.3025850930
evades,2.3025850930
evasion,2.3025850930
eve,2.3025850930
even,0.0000000000
evening,1.2039728043
event,0.6931471806
events,0.6931471806
ever,0.0000000000
everlasting,0.5108256238
evermore,0.9162907319
every,0.0000000000
evidence,1.2039728043
evident,2.3025850930
evil,0.5108256238
evilly,2.3025850930
evils,0.5108256238
ewe,2.3025850930
ewer,2.3025850930
exact,1.6094379124
exactest,2.3025850930
exactly,1.6094379124
exalt,2.3025850930
exalted,2.3025850930
examine,1.6094379124
example,0.9162907319
examples,1.2039728043
exasperate,2.3025850930
exasperates,2.3025850930
exceed,0.6931471806
exceeding,1.6094379124
exceedingly,1.6094379124
exceeds,1.6094379124
excellence,2.3025850930
excellent,0.2231435513
excelling,2.3025850930
excels,1.6094379124
except,0.9162907319
excepted,2.3025850930
exception,1.6094379124
exceptless,2.3025850930
excess,0.9162907319
exchange,0.6931471806
excite,2.3025850930
excitements,2.3025850930
exclaim,1.6094379124
exclaims,2.3025850930
excrement,2.3025850930
excrements,2.3025850930
excusable,2.3025850930
excuse,0.3566749439
excused,2.3025850930
excuses,1.6094379124
execrable,2.3025850930
execute,2.3025850930
executed,1.2039728043
executing,2.3025850930
execution,0.3566749439
exempt,2.3025850930
exercise,0.9162907319
exercises,2.3025850930
exeunt,0.0000000000
exhalations,2.3025850930
exhales,2.3025850930
exhaust,2.3025850930
exhibition,1.6094379124
exhort,2.3025850930
exigent,1.6094379124
exile,1.2039728043
exiled,1.6094379124
exist,1.6094379124
exit,0.0000000000
exorcist,2.3025850930
expect,0.9162907319
expectancy,1.6094379124
expectation,0.5108256238
expectations,2.3025850930
expected,1.6094379124
expecting,1.6094379124
expedience,2.3025850930
expedition,0.6931471806
expel,1.2039728043
expend,1.6094379124
expense,0.9162907319
experience,1.2039728043
experienced,1.6094379124
experiments,2.3025850930
expert,2.3025850930
expiration,2.3025850930
expire,1.6094379124
exploit,1.2039728043
exploits,1.6094379124
expose,1.6094379124
exposed,2.3025850930
exposing,2.3025850930
exposition,2.3025850930
expostulate,1.6094379124
exposture,2.3025850930
exposure,2.3025850930
expounded,2.3025850930
express,0.5108256238
expressly,1.6094379124
expulsion,2.3025850930
exquisite,1.2039728043
exsufflicate,2.3025850930
extant,2.3025850930
extemporally,2.3025850930
extend,0.6931471806
extended,2.3025850930
extent,1.2039728043
extenuate,1.6094379124
extenuated,2.3025850930
exterior,2.3025850930
extern,2.3025850930
external,2.3025850930
extinct,2.3025850930
extincted,2.3025850930
extol,2.3025850930
