clamours,0.9162907319
clapping,1.6094379124
claps,1.6094379124
clasps,1.6094379124
claws,1.6094379124
clay,0.9162907319
clean,1.6094379124
cleanly,0.9162907319
clear,0.2231435513
clear'd,1.6094379124
clearer,1.6094379124
clears,0.9162907319
clears;,1.6094379124
cleaves,1.6094379124
cleft,1.6094379124
clepes,1.6094379124
clerk,1.6094379124
cli,1.6094379124
client,1.6094379124
clients,1.6094379124
clii,1.6094379124
cliii,1.6094379124
climb,1.6094379124
climb'd,1.6094379124
clip,0.9162907319
clipp'd,1.6094379124
cliv,1.6094379124
cloak,0.9162907319
clock,1.6094379124
cloister,1.6094379124
cloister'd,1.6094379124
close,0.9162907319
closed,1.6094379124
closet,0.9162907319
closure,0.9162907319
cloth,1.6094379124
clothe,1.6094379124
cloud,0.9162907319
clouded,0.9162907319
clouds,0.5108256238
cloudy,0.5108256238
cloy,1.6094379124
cloy'd,1.6094379124
cloying,1.6094379124
co,0.9162907319
coal,0.9162907319
coals,0.9162907319
coasteth,1.6094379124
coat,1.6094379124
coat;,1.6094379124
cock,1.6094379124
cockatrice',1.6094379124
coffer,1.6094379124
coffers,1.6094379124
coin'd,1.6094379124
coined,1.6094379124
cold,0.2231435513
cold;,0.9162907319
coldly,1.6094379124
collatine,1.6094379124
collatine's,1.6094379124
collatine:,1.6094379124
collatinus,1.6094379124
collatinus',1.6094379124
collatium,1.6094379124
colour,0.5108256238
colour'd,0.2231435513
colours,1.6094379124
colt,1.6094379124
combat,0.5108256238
combined,1.6094379124
combustious,1.6094379124
come,0.2231435513
come:,1.6094379124
come;,1.6094379124
comely,1.6094379124
comes,0.0000000000
comes;,1.6094379124
comest,1.6094379124
comfort,0.5108256238
comfortable,1.6094379124
comforter,1.6094379124
comforteth,1.6094379124
coming,0.5108256238
command,0.9162907319
commanded,1.6094379124
commandement:,1.6094379124
commander;,1.6094379124
commanders,1.6094379124
commanding,1.6094379124
commands,1.6094379124
commence:,0.9162907319
commend,0.9162907319
commend;,1.6094379124
commended,0.9162907319
commends,1.6094379124
comment,0.9162907319
comment;,1.6094379124
comments,1.6094379124
commission:,1.6094379124
commit,1.6094379124
commits,0.9162907319
committed,0.9162907319
commix'd,1.6094379124
common,0.5108256238
compact,0.9162907319
compacted,1.6094379124
companions,1.6094379124
company,0.9162907319
company;,1.6094379124
compare,0.5108256238
compare;,1.6094379124
compared,0.9162907319
compares,1.6094379124
comparing,0.9162907319
compass,0.9162907319
compass'd,1.6094379124
compassionate,1.6094379124
compeers,1.6094379124
compelled,1.6094379124
compile,1.6094379124
compiled,1.6094379124
complain,0.2231435513
complain'd,1.6094379124
complaining,1.6094379124
complaining:,1.6094379124
complaint,1.6094379124
complexion,0.9162907319
complexion'd,1.6094379124
composed,1.6094379124
composition,1.6094379124
compound,0.9162907319
compound;,1.6094379124
compounded,0.9162907319
compounds,1.6094379124
comprehend,0.9162907319
comprehends:,1.6094379124
concave,1.6094379124
conceal'd,1.6094379124
concealed,0.9162907319
concealing,1.6094379124
conceit,0.5108256238
conceited,0.9162907319
conclude,1.6094379124
concludes,0.9162907319
conclusion,1.6094379124
concord,1.6094379124
concordant,1.6094379124
condemn'd,1.6094379124
condemned,1.6094379124
conduct,1.6094379124
conduits,1.6094379124
confess,0.9162907319
confess'd,1.6094379124
confine,0.9162907319
confined,1.6094379124
confirm'd,1.6094379124
confirmed,1.6094379124
conflict,1.6094379124
confound,0.5108256238
confound;,1.6094379124
confounded,0.2231435513
confounding,1.6094379124
confounds,0.5108256238
confounds:,1.6094379124
confusion,1.6094379124
congealed,0.9162907319
congest,1.6094379124
conies,1.6094379124
conjures,1.6094379124
conquer,0.9162907319
conquer'd,0.9162907319
conquerors,1.6094379124
conquers,1.6094379124
conquest,0.5108256238
conscience,0.9162907319
consecrate,1.6094379124
consecrated,1.6094379124
consecrations,1.6094379124
consent,0.9162907319
consents,1.6094379124
consider,1.6094379124
consort,1.6094379124
consorted,1.6094379124
conspirator,1.6094379124
conspire,1.6094379124
constancy,0.9162907319
constant,0.2231435513
constrain'd,1.6094379124
construe,1.6094379124
construes,1.6094379124
consuls,1.6094379124
consulting,1.6094379124
consume,1.6094379124
consumed,1.6094379124
consumes,1.6094379124
consumest,1.6094379124
contain,1.6094379124
contains,0.9162907319
contemn,1.6094379124
contend,1.6094379124
contend:,1.6094379124
contending,0.5108256238
content,0.2231435513
content;,0.9162907319
contented,0.9162907319
contented:,1.6094379124
contenting,1.6094379124
contents,0.5108256238
continual,0.5108256238
continuance,1.6094379124
contracted,1.6094379124
contradict,1.6094379124
contraries,1.6094379124
contrary,0.9162907319
contrite,1.6094379124
contrive,1.6094379124
contrives,1.6094379124
control,0.9162907319
controll'd,1.6094379124
controlled,0.9162907319
controlling,0.9162907319
controls,1.6094379124
controversy,1.6094379124
convert,1.6094379124
convert;,1.6094379124
converted,1.6094379124
convertest,1.6094379124
convertite;,1.6094379124
converts,1.6094379124
convey,1.6094379124
convey'd;,1.6094379124
cool,0.5108256238
cool'd;,1.6094379124
cooling,1.6094379124
cools,1.6094379124
cope,1.6094379124
coped,1.6094379124
copesmate,1.6094379124
copious,1.6094379124
copse,1.6094379124
copy,1.6094379124
coral,0.2231435513
corn,1.6094379124
correct,1.6094379124
correction,1.6094379124
correspondence,1.6094379124
corrupt,0.9162907319
corrupted,1.6094379124
corrupting,1.6094379124
corydon,1.6094379124
cost,0.2231435513
costly,1.6094379124
couch,1.6094379124
coucheth,1.6094379124
could,0.0000000000
couldst,0.9162907319
counsel,0.2231435513
count,1.6094379124
counted,1.6094379124
countenance,0.9162907319
counterfeit,0.9162907319
counterfeit:,1.6094379124
counterfeits,1.6094379124
countermand,1.6094379124
counterpart,1.6094379124
counting,1.6094379124
countless,1.6094379124
country,1.6094379124
couple,1.6094379124
couplement,1.6094379124
courage,1.6094379124
courageously,1.6094379124
course,0.2231435513
courser,1.6094379124
courser's,1.6094379124
courses,1.6094379124
court,0.9162907319
court'sies,1.6094379124
courtesy,1.6094379124
cover,0.9162907319
cover'd;,1.6094379124
coverlet;,1.6094379124
covers,1.6094379124
covet,1.6094379124
covetous,1.6094379124
coward,0.5108256238
cowards,1.6094379124
coy,0.9162907319
cozening,1.6094379124
crabbed,1.6094379124
crack'd,1.6094379124
cradle,1.6094379124
craft,0.5108256238
craggy,1.6094379124
cramps,1.6094379124
cranks,1.6094379124
crannies,1.6094379124
cranny,1.6094379124
crave,0.5108256238
crave;,0.9162907319
craved,1.6094379124
craves,1.6094379124
crawls,1.6094379124
created,1.6094379124
created;,1.6094379124
creating,1.6094379124
creation,0.9162907319
creature,0.2231435513
creatures,0.5108256238
credent,1.6094379124
credit,0.9162907319
credulous,0.9162907319
creep,0.5108256238
creep;,1.6094379124
creeping,1.6094379124
creeps,1.6094379124
crept,1.6094379124
crest,0.9162907319
crests,1.6094379124
crew;,1.6094379124
cried,0.5108256238
cries,0.2231435513
cries:,1.6094379124
cries;,1.6094379124
crime,0.9162907319
crime:,1.6094379124
crimeful,1.6094379124
crimes,1.6094379124
crimson,0.9162907319
cripple,1.6094379124
critic,1.6094379124
crooked,0.2231435513
crop,1.6094379124
crops,0.9162907319
cross,0.2231435513
cross'd,1.6094379124
cross:,1.6094379124
crosses,0.9162907319
crow,0.5108256238
crown,0.9162907319
crown'd,1.6094379124
crown'd;,1.6094379124
crowned,1.6094379124
crowning,1.6094379124
crowns,1.6094379124
crows,1.6094379124
cruel,0.2231435513
cruel;,1.6094379124
cruelly,1.6094379124
crush,1.6094379124
crush'd,1.6094379124
crusheth,1.6094379124
cry,0.2231435513
cry;,0.9162907319
crying,0.9162907319
crystal,0.2231435513
crystals,1.6094379124
cuckoos,1.6094379124
cunning,0.5108256238
cup:,1.6094379124
cupid,1.6094379124
cupid's,1.6094379124
curb,0.5108256238
cure,0.5108256238
cure:,1.6094379124
cured,1.6094379124
cured:,1.6094379124
cureless,1.6094379124
cures,0.9162907319
curious,0.2231435513
curled,1.6094379124
curls,1.6094379124
curls;,1.6094379124
current,0.9162907319
curse,0.5108256238
cursed,0.9162907319
curst,1.6094379124
curtail,1.6094379124
curtain,1.6094379124
curtains,1.6094379124
curvets,1.6094379124
customs,1.6094379124
cut,1.6094379124
cv,1.6094379124
cvi,1.6094379124
cvii,1.6094379124
cviii,1.6094379124
cx,1.6094379124
cxi,1.6094379124
cxii,1.6094379124
cxiii,1.6094379124
cxiv,1.6094379124
cxix,1.6094379124
cxl,1.6094379124
cxli,1.6094379124
cxlii,1.6094379124
cxliii,1.6094379124
cxliv,1.6094379124
cxlix,1.6094379124
cxlv,1.6094379124
cxlvi,1.6094379124
cxlvii,1.6094379124
cxlviii,1.6094379124
cxv,1.6094379124
cxvi,1.6094379124
cxvii,1.6094379124
cxviii,1.6094379124
cxx,1.6094379124
cxxi,1.6094379124
cxxii,1.6094379124
cxxiii,1.6094379124
cxxiv,1.6094379124
cxxix,1.6094379124
cxxv,1.6094379124
cxxvi,1.6094379124
cxxvii,1.6094379124
cxxviii,1.6094379124
cxxx,1.6094379124
cxxxi,1.6094379124
cxxxii,1.6094379124
cxxxiii,1.6094379124
cxxxiv,1.6094379124
cxxxix,1.6094379124
cxxxv,1.6094379124
cxxxvi,1.6094379124
cxxxvii,1.6094379124
cxxxviii,1.6094379124
cynthia,1.6094379124
cytherea,1.6094379124
daff'd,0.9162907319
daily,0.9162907319
dainties,1.6094379124
daisy,1.6094379124
dale,1.6094379124
dale:,1.6094379124
dales,1.6094379124
dallied,1.6094379124
dally,0.9162907319
damask,1.6094379124
damask'd,1.6094379124
dame,0.9162907319
damm'd,1.6094379124
damn'd,1.6094379124
damned,1.6094379124
damps,1.6094379124
damsel,1.6094379124
dance,1.6094379124
dancing,0.9162907319
dandling,1.6094379124
danger,0.9162907319
danger:,1.6094379124
dangerous,1.6094379124
dangers,1.6094379124
dank,1.6094379124
dapper,1.6094379124
dardan,1.6094379124
dare,0.9162907319
dare:,1.6094379124
dares,1.6094379124
darest,1.6094379124
daring,0.9162907319
dark,0.2231435513
darken,1.6094379124
darkening,1.6094379124
darkly,1.6094379124
darkness,0.5108256238
darksome,1.6094379124
darling,1.6094379124
dart,0.9162907319
darts,1.6094379124
dash,1.6094379124
date,0.9162907319
date:,1.6094379124
date;,1.6094379124
dated,1.6094379124
dateless,1.6094379124
dates,1.6094379124
daughter,0.9162907319
daughter',1.6094379124
daughters,0.9162907319
daunts,1.6094379124
day,0.2231435513
day's,0.9162907319
day:,0.9162907319
day;,0.9162907319
daylight,1.6094379124
days,0.9162907319
days:,1.6094379124
dazzleth,1.6094379124
dazzling,1.6094379124
dead,0.2231435513
dead:,0.9162907319
dead;,0.5108256238
deadly,0.9162907319
deaf,0.9162907319
deal,1.6094379124
deal;,1.6094379124
dealing,1.6094379124
dealing;,1.6094379124
dear,0.2231435513
dear;,0.9162907319
dearer,0.9162907319
dearer:,1.6094379124
dearest,1.6094379124
dearly;,1.6094379124
dearth,0.9162907319
dearths,1.6094379124
death,0.2231435513
death's,0.2231435513
death:,0.9162907319
death;,1.6094379124
deaths,1.6094379124
debarr'd,1.6094379124
debate,0.9162907319
debated,1.6094379124
debaters;,1.6094379124
debateth,1.6094379124
debating,1.6094379124
debt,0.9162907319
debt;,1.6094379124
debtor,0.9162907319
debtors,1.6094379124
decay,0.5108256238
decay'd,0.9162907319
decay:,1.6094379124
decay;,0.9162907319
decays,0.9162907319
decease,0.9162907319
decease:,1.6094379124
deceased,1.6094379124
deceit,1.6094379124
deceit;,1.6094379124
deceitful,1.6094379124
deceits,1.6094379124
deceive,0.9162907319
deceived,0.9162907319
deceived:,1.6094379124
deceives,1.6094379124
deceivest,1.6094379124
deceiving,1.6094379124
december's,1.6094379124
deck,1.6094379124
decks,1.6094379124
declined,1.6094379124
declines,1.6094379124
decrease,1.6094379124
decree,0.9162907319
decrees,1.6094379124
decrepit,0.9162907319
dedicate,1.6094379124
dedicated,1.6094379124
dedicating,1.6094379124
deed,0.9162907319
deed:,1.6094379124
deeds,0.9162907319
deeds:,1.6094379124
deeds;,1.6094379124
deem,1.6094379124
deem'd,1.6094379124
deems:,1.6094379124
deep,0.0000000000
deeper,1.6094379124
deepest,1.6094379124
deeply,1.6094379124
deer,0.5108256238
deer:,1.6094379124
deer;,1.6094379124
deface,0.9162907319
defaced,1.6094379124
defaced;,1.6094379124
defame,1.6094379124
defame:,1.6094379124
defeat,1.6094379124
defeated,1.6094379124
defeature,1.6094379124
defect,0.9162907319
defects,0.9162907319
defence,0.9162907319
defend,0.9162907319
defendant,1.6094379124
defends;,1.6094379124
defense,1.6094379124
defiled,1.6094379124
defiling;,1.6094379124
define,1.6094379124
deflower:,1.6094379124
deformed,1.6094379124
deformed'st,1.6094379124
defunctive,1.6094379124
defy,0.9162907319
defying,1.6094379124
degenerate:,1.6094379124
deified,1.6094379124
deign,1.6094379124
delay,1.6094379124
delay'd,1.6094379124
delays,0.9162907319
delicious,1.6094379124
delight,0.2231435513
delight;,0.5108256238
delighted,1.6094379124
delightful,1.6094379124
delighting,1.6094379124
delights,1.6094379124
deliver'd,1.6094379124
delivers,0.9162907319
delves,1.6094379124
delving,1.6094379124
demand,1.6094379124
demanded,1.6094379124
demeanor,1.6094379124
demure,1.6094379124
denial,1.6094379124
denial:,1.6094379124
denied,1.6094379124
denote,1.6094379124
deny,0.5108256238
denying,1.6094379124
depart,1.6094379124
depart:,1.6094379124
departed,1.6094379124
departest;,1.6094379124
departs,1.6094379124
depend,1.6094379124
depend;,1.6094379124
depending;,1.6094379124
depends,1.6094379124
depends;,1.6094379124
deprive,1.6094379124
deprived,1.6094379124
derive,1.6094379124
derived,1.6094379124
descant,1.6094379124
descant'st,1.6094379124
descended,0.9162907319
descending,1.6094379124
describe,1.6094379124
descried,1.6094379124
descriptions,1.6094379124
desert,0.5108256238
deserts,1.6094379124
deserve,0.9162907319
deserved,0.9162907319
deserves,1.6094379124
deservest,1.6094379124
deserving,1.6094379124
design,0.9162907319
desire,0.0000000000
desire's,1.6094379124
desire:,1.6094379124
desired,0.5108256238
desires,1.6094379124
desiring,1.6094379124
despair,0.2231435513
despair;,1.6094379124
despairing,1.6094379124
desperate,0.5108256238
despise,0.9162907319
despised,0.9162907319
despising,1.6094379124
despite,0.5108256238
despite:,1.6094379124
despitefully,1.6094379124
destined,1.6094379124
destinies,1.6094379124
destiny,1.6094379124
destitute,1.6094379124
destroy,0.9162907319
destroys,1.6094379124
detain,0.9162907319
determinate,1.6094379124
determination:,1.6094379124
determined,1.6094379124
determining,1.6094379124
detest:,1.6094379124
detriment;,1.6094379124
device,0.5108256238
devil,0.5108256238
devils,1.6094379124
devise,0.9162907319
devised,1.6094379124
deviseth,1.6094379124
devoted,1.6094379124
devour,0.9162907319
devour'd,1.6094379124
devouring,0.5108256238
devours,1.6094379124
devours:,1.6094379124
dew,0.9162907319
dew'd,1.6094379124
dewy,0.9162907319
dexterity;,1.6094379124
dial,0.9162907319
dial's,1.6094379124
dialect,1.6094379124
dialogued,1.6094379124
diamond,1.6094379124
dian,1.6094379124
dian's,1.6094379124
diapason,1.6094379124
did,0.0000000000
didst,0.2231435513
die,0.5108256238
die:,1.6094379124
die;,1.6094379124
died,0.5108256238
dies,0.5108256238
dies:,1.6094379124
dies;,1.6094379124
diest,1.6094379124
dieted,1.6094379124
difference,0.9162907319
different,0.9162907319
dig,1.6094379124
digestion,1.6094379124
dignified,1.6094379124
dignified;,1.6094379124
dignifies,1.6094379124
dignity,1.6094379124
dignity:,1.6094379124
digression,1.6094379124
digs,1.6094379124
diligence,1.6094379124
dim,1.6094379124
diminish'd,1.6094379124
dimm'd,1.6094379124
dimm'd;,1.6094379124
dimple:,1.6094379124
dimpled,1.6094379124
dint,1.6094379124
dire,0.9162907319
directed,1.6094379124
direction,1.6094379124
directly,0.9162907319
direful,0.9162907319
dirge,1.6094379124
disabled,1.6094379124
disarm'd,1.6094379124
disbursed,1.6094379124
discern,1.6094379124
discharge,1.6094379124
discharged,1.6094379124
disciplined,1.6094379124
discloses:,1.6094379124
discolour'd,1.6094379124
discontent,0.2231435513
discontent;,1.6094379124
discontents,1.6094379124
discord,0.9162907319
discourse,0.9162907319
discourses,1.6094379124
discovery,0.9162907319
disdain,0.5108256238
disdain'd,1.6094379124
disdain:,0.9162907319
disdain;,0.9162907319
disdained,1.6094379124
disdaineth;,1.6094379124
disdainfully,1.6094379124
disdains,1.6094379124
disease,1.6094379124
diseased,1.6094379124
diseased;,1.6094379124
disgrace,0.2231435513
disgrace:,1.6094379124
disgraced,0.9162907319
disgraced:,1.6094379124
disguise;,1.6094379124
disguised;,1.6094379124
dishevell'd,0.9162907319
dishonour,1.6094379124
dishonour'd,1.6094379124
dishonoured,1.6094379124
disjoin'd,1.6094379124
disliking,1.6094379124
dismal,0.9162907319
dismay'd,0.9162907319
dismiss,1.6094379124
dismount,1.6094379124
disorder,1.6094379124
dispatch,1.6094379124
dispatcheth,1.6094379124
dispensation,1.6094379124
dispense,1.6094379124
dispense:,1.6094379124
dispense;,1.6094379124
disperse,1.6094379124
dispersed,1.6094379124
displacest,1.6094379124
display,1.6094379124
display'd,1.6094379124
disports,1.6094379124
disposed,1.6094379124
disposing,1.6094379124
disposition,1.6094379124
dispraise,1.6094379124
disputation,1.6094379124
dissemble,1.6094379124
dissembled,1.6094379124
dissension,1.6094379124
dissentious,1.6094379124
dissolution,1.6094379124
dissolve,1.6094379124
dissolved,1.6094379124
dissolves,1.6094379124
dissuade,1.6094379124
distain;,1.6094379124
distance,0.5108256238
distant,1.6094379124
distemper'd,1.6094379124
distempering,1.6094379124
distill'd,1.6094379124
distill'd:,1.6094379124
distillation,1.6094379124
distilling,1.6094379124
distills,1.6094379124
distincts,1.6094379124
distinguish,1.6094379124
distract,1.6094379124
distractedly,1.6094379124
distraction,1.6094379124
distress,1.6094379124
distress'd,0.9162907319
disturb,1.6094379124
disturbed,0.9162907319
disturbing,1.6094379124
ditty,1.6094379124
ditty;,1.6094379124
dive,1.6094379124
divert,1.6094379124
diverted,1.6094379124
divide,0.9162907319
divide:,1.6094379124
divided,1.6094379124
dividing;,1.6094379124
divination:,1.6094379124
divine,0.9162907319
divine;,0.9162907319
divining,0.9162907319
division,1.6094379124
divorce,1.6094379124
do,0.0000000000
doctor,1.6094379124
doe,0.9162907319
doer,1.6094379124
dog,0.5108256238
dogs,1.6094379124
doing,0.9162907319
doleful,0.9162907319
dolefull'st,1.6094379124
dolour,1.6094379124
done,0.2231435513
done:,0.9162907319
done;,1.6094379124
doom,0.9162907319
door,0.9162907319
doors,1.6094379124
dost,0.2231435513
dote,1.6094379124
dote;,0.2231435513
doted,1.6094379124
dotes,1.6094379124
doteth;,1.6094379124
doth,0.0000000000
doting,0.9162907319
double,0.0000000000
doubled;,1.6094379124
doubles:,1.6094379124
doubt,0.2231435513
doubtful,1.6094379124
doubting,1.6094379124
doubts,1.6094379124
dove,0.5108256238
doves,0.9162907319
doves;,1.6094379124
dowland,1.6094379124
down,0.0000000000
downright,1.6094379124
downs,1.6094379124
downward,0.9162907319
dowry,1.6094379124
drain'd,1.6094379124
draw,0.5108256238
drawn,0.5108256238
draws,1.6094379124
dread,0.9162907319
dread;,1.6094379124
dreadeth:,1.6094379124
dreadful,0.5108256238
dreadfully,1.6094379124
dreading,0.9162907319
dream,0.9162907319
dreaming,0.9162907319
dreams,0.9162907319
dregs,1.6094379124
drench'd,1.6094379124
drench'd:,1.6094379124
drenched,1.6094379124
dress,1.6094379124
dress'd,1.6094379124
dressing,1.6094379124
dressings,1.6094379124
drew,0.5108256238
dried,1.6094379124
dries,1.6094379124
drink,0.5108256238
drinks,0.9162907319
drive,1.6094379124
driven,1.6094379124
drives,0.9162907319
drone,1.6094379124
droop,1.6094379124
drooping,1.6094379124
drop,0.5108256238
dropp'd,1.6094379124
dropping,1.6094379124
drops,0.2231435513
dropt;,1.6094379124
dross;,1.6094379124
drouth:,1.6094379124
drown,0.9162907319
drown'd,0.5108256238
drowns,0.9162907319
drudge,1.6094379124
drugs,1.6094379124
drum,1.6094379124
drumming,1.6094379124
drunk,1.6094379124
drunken,0.9162907319
dry,0.5108256238
dry:,1.6094379124
dry;,1.6094379124
ducks,1.6094379124
due,0.9162907319
due;,1.6094379124
dugs,1.6094379124
dull,0.5108256238
dulling,1.6094379124
dullness,1.6094379124
dully,1.6094379124
dumb,0.5108256238
dumb:,1.6094379124
dumb;,1.6094379124
dumbly,1.6094379124
dumps,1.6094379124
dun,1.6094379124
dun;,1.6094379124
during,1.6094379124
durst,0.9162907319
dust,0.9162907319
dust;,1.6094379124
duteous,0.9162907319
duties,1.6094379124
duty,0.2231435513
dwell,0.5108256238
dwell'd,1.6094379124
dwell:,1.6094379124
dwell;,0.9162907319
dwellers,1.6094379124
dwelling,1.6094379124
dwells,0.9162907319
dye,0.9162907319
dye;,1.6094379124
dyed,1.6094379124
dyer's,1.6094379124
dying,0.5108256238
each,0.0000000000
eager,0.9162907319
eagle,0.9162907319
eagles,1.6094379124
ear,0.2231435513
ear's,1.6094379124
ear:,1.6094379124
ear;,0.9162907319
earl,0.9162907319
early,0.2231435513
earnest,1.6094379124
ears,0.5108256238
ears;,1.6094379124
earth,0.2231435513
earth's,0.9162907319
earth;,1.6094379124
earthly,0.2231435513
earthquake,1.6094379124
ease,0.9162907319
eased,1.6094379124
easeth,1.6094379124
easily,1.6094379124
easing,1.6094379124
east,0.9162907319
eastern,1.6094379124
easy,0.9162907319
eat,0.9162907319
eater,1.6094379124
eating,0.9162907319
eats,1.6094379124
ebbs,1.6094379124
ebon,1.6094379124
echo,1.6094379124
echoes,1.6094379124
eclipse,1.6094379124
eclipsed,1.6094379124
eclipses,1.6094379124
ecstasy,1.6094379124
ecstasy;,1.6094379124
eddy,1.6094379124
edge,0.9162907319
effect,0.2231435513
effect:,1.6094379124
effecting,0.9162907319
effects,0.5108256238
effectually,1.6094379124
eisel,1.6094379124
either,0.2231435513
either's,0.5108256238
elbows,1.6094379124
elder,1.6094379124
element,1.6094379124
elements,1.6094379124
elipses,1.6094379124
eloquence,0.9162907319
else,0.2231435513
elsewhere,1.6094379124
elysium,1.6094379124
embarked,1.6094379124
embassage,1.6094379124
embassy,1.6094379124
embers,1.6094379124
embrace,0.9162907319
embrace;,1.6094379124
embraced,1.6094379124
embracements,1.6094379124
embracing,0.9162907319
embroider'd,1.6094379124
emerald,1.6094379124
emptied,1.6094379124
empty,1.6094379124
emulation,1.6094379124
enacted,1.6094379124
encamp'd,1.6094379124
enchained,1.6094379124
enchant,0.9162907319
enchanted,0.9162907319
enchanting,0.9162907319
enclose,1.6094379124
enclosed,0.9162907319
encloses,1.6094379124
encloses;,1.6094379124
encompass'd,1.6094379124
encounter,1.6094379124
encounter:,1.6094379124
encouraging,1.6094379124
encrimson'd,1.6094379124
end,0.2231435513
end:,1.6094379124
end;,0.5108256238
endeared,1.6094379124
ended,0.5108256238
ended;,1.6094379124
ender;,1.6094379124
ending,0.5108256238
ending;,1.6094379124
endless,0.9162907319
endow'd,1.6094379124
ends,1.6094379124
ends:,1.6094379124
endure,0.5108256238
endured,0.9162907319
enemies,0.9162907319
enemies:,1.6094379124
enemy,0.9162907319
enemy;,1.6094379124
enfeebled,1.6094379124
enforced,0.9162907319
enforcement,1.6094379124
enfranchising,1.6094379124
engine,1.6094379124
engirt,1.6094379124
engirts,1.6094379124
englishman,1.6094379124
engraft,1.6094379124
engrafted,1.6094379124
engraven,1.6094379124
engross'd:,1.6094379124
enjoy,0.5108256238
enjoy'd,0.9162907319
enjoyer,1.6094379124
enjoys,1.6094379124
enlarged:,1.6094379124
enlighten,1.6094379124
enmity,1.6094379124
enmity;,1.6094379124
enough,0.5108256238
enpatron,1.6094379124
enraged,0.9162907319
enrich,0.9162907319
enrich'd,1.6094379124
ensconce,1.6094379124
ensconced,1.6094379124
ensign,1.6094379124
ensnare,1.6094379124
ensnared,1.6094379124
ensue,1.6094379124
ensues:,1.6094379124
ensuing,1.6094379124
enswathed,1.6094379124
enter,0.9162907319
enter;,1.6094379124
enterprise,1.6094379124
enters,0.9162907319
entertain,0.9162907319
entertain'd,0.9162907319
entertained,1.6094379124
entertainment,1.6094379124
entice,1.6094379124
entice;,1.6094379124
entitled,1.6094379124
entomb,1.6094379124
entombed,0.9162907319
entombs,1.6094379124
entrance,1.6094379124
entreat,1.6094379124
entreats,1.6094379124
envious,1.6094379124
envy,0.9162907319
epitaph,1.6094379124
equal,0.9162907319
equally,1.6094379124
equals,1.6094379124
equipage:,1.6094379124
ere,0.0000000000
err,1.6094379124
erred,1.6094379124
error,0.9162907319
errors,0.5108256238
erst,1.6094379124
espied,0.9162907319
espoused,1.6094379124
espy,1.6094379124
essays,1.6094379124
essence,1.6094379124
estate,1.6094379124
esteem,1.6094379124
esteem'd,1.6094379124
esteem:,1.6094379124
esteemed,1.6094379124
esteeming,1.6094379124
esteems,1.6094379124
estimate:,1.6094379124
eternal,0.2231435513
eternity,0.5108256238
eternity;,1.6094379124
ethiope,1.6094379124
eve's,1.6094379124
even,0.0000000000
evening,0.9162907319
event,1.6094379124
events,1.6094379124
ever,0.0000000000
everlasting,1.6094379124
evermore,1.6094379124
every,0.0000000000
everything,1.6094379124
evidence,1.6094379124
evident;,1.6094379124
evil,0.5108256238
evil;,1.6094379124
evils,1.6094379124
ewes,1.6094379124
example,0.5108256238
examples,1.6094379124
exceed,1.6094379124
exceed;,0.9162907319
exceeded,1.6094379124
exceeds,0.5108256238
excel,1.6094379124
excel:,1.6094379124
excell'd,1.6094379124
excellence,1.6094379124
excellence;,1.6094379124
excellent,0.9162907319
excelleth,1.6094379124
excelling,1.6094379124
except,1.6094379124
excess,0.5108256238
excessive,1.6094379124
exchanged,1.6094379124
exchequer,1.6094379124
exclaim,1.6094379124
exclaim;,1.6094379124
exclaiming,1.6094379124
exclaims,0.9162907319
exclamation,1.6094379124
excuse,0.5108256238
excuse's,1.6094379124
excuses,0.9162907319
excuses;,1.6094379124
excusing,1.6094379124
executest,1.6094379124
executor,1.6094379124
exhale,1.6094379124
exhaled,1.6094379124
exile,1.6094379124
exiled,1.6094379124
expect;,1.6094379124
expectation,1.6094379124
expecting:,1.6094379124
expel;,1.6094379124
expense,1.6094379124
expense;,1.6094379124
experience,1.6094379124
experienced,1.6094379124
expiate,1.6094379124
expire,1.6094379124
expired,1.6094379124
expired:,1.6094379124
exploits,1.6094379124
express,0.5108256238
express'd,1.6094379124
express'd:,1.6094379124
express'd;,1.6094379124
express:,1.6094379124
expressing,1.6094379124
expressly,1.6094379124
extant,1.6094379124
extemporally,1.6094379124
extend,1.6094379124
extenuate;,1.6094379124
extern,1.6094379124
external,1.6094379124
extincture,1.6094379124
extinguishing,1.6094379124
extolled,1.6094379124
extreme,0.9162907319
extreme;,1.6094379124
extremes,1.6094379124
extremes;,1.6094379124
extremity,0.9162907319
eye,0.0000000000
eye's,1.6094379124
eye:,0.9162907319
eye;,0.5108256238
eyeballs,1.6094379124
eyed,1.6094379124
eyelids,0.9162907319
eyes,0.0000000000
eyes',0.9162907319
eyes:,0.9162907319
eyes;,0.9162907319
eyne,0.5108256238
face,0.5108256238
face's,1.6094379124
face:,0.5108256238
face;,0.5108256238
faced,0.9162907319
faces,0.9162907319
faces;,1.6094379124
fact,1.6094379124
faculty,1.6094379124
fade,1.6094379124
fadeth,1.6094379124
fading,1.6094379124
fain,1.6094379124
faint,0.5108256238
fainted,1.6094379124
faintly,0.9162907319
faints,0.9162907319
fair,0.0000000000
fair'st,1.6094379124
fair:,1.6094379124
fair;,0.9162907319
fairer,0.2231435513
fairest,0.5108256238
fairing,1.6094379124
fairly,1.6094379124
fairy,1.6094379124
faith,0.9162907319
faith's,1.6094379124
faithful,1.6094379124
faiths,1.6094379124
falchion,1.6094379124
